tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104P04258,366,165.180,5.309,"{123,164,168,168,168}",60456,61488,122.110,59.671,"{83,111,116,120,10830}",71710,1.870,42.8701,-78.7903,Erie,I-90
104P04259,366,161.962,8.752,"{108,156,167,168,168}",59278,61488,74.718,34.663,"{47,66,68,71,1271}",108472,1.110,42.8805,-78.7711,Erie,I-90
104P04260,366,165.383,5.025,"{122,164,168,168,168}",60530,61488,135.247,57.661,"{89,117,122,128,1472}",77914,1.926,42.9045,-78.7668,Erie,I-90
104P04261,366,164.473,6.230,"{112,162,167,168,168}",60197,61488,119.298,56.179,"{67,96,101,113,1780}",53764,1.537,42.9284,-78.7662,Erie,I-90
104P04262,366,143.757,17.375,"{60,130,152,156,163}",52615,61488,25.109,15.798,"{15,22,23,26,1999}",121041,0.345,42.9413,-78.7663,Erie,I-90
104P04263,366,156.388,11.452,"{90,149,161,164,168}",57238,61488,55.792,35.066,"{36,51,54,57,4818}",69963,0.832,42.9449,-78.7661,Erie,I-90
104P04264,366,157.664,11.479,"{88,152,163,165,168}",57705,61488,64.024,91.425,"{22,43,51,64,2599}",31542,0.449,42.9519,-78.7518,Erie,I-90
104P04265,366,165.456,4.881,"{120,164,168,168,168}",60557,61488,168.106,49.558,"{109,155,164,175,7590}",33231,2.621,42.9507,-78.7077,Erie,I-90
104P04266,366,166.833,2.956,"{139,167,168,168,168}",61061,61488,283.893,28.814,"{217,274,284,291,1691}",40011,5.086,42.9511,-78.6053,Erie,I-90
104P04267,366,167.068,2.549,"{142,167,168,168,168}",61147,61488,404.661,70.486,"{308,388,403,414,5524}",40011,7.313,42.9854,-78.4657,Erie,I-90
104P04298,366,6.444,3.018,"{1,4,6,8,16}",2339,61488,3.867,4.028,"{3,3,3,4,142}",10596,0.049,42.7151,-78.5812,Erie,RT-400
104P04299,366,56.549,24.417,"{6,32,67,75,98}",20697,61488,126.480,254.140,"{77,104,109,116,11120}",9658,1.920,42.7383,-78.6003,Erie,RT-400
104P04300,366,60.888,25.665,"{7,35,72,79,100}",22285,61488,191.558,719.690,"{89,123,130,139,13239}",13110,2.286,42.7675,-78.5931,Erie,RT-400
104P04301,366,89.525,31.933,"{12,57,104,113,130}",32766,61488,166.727,207.668,"{116,149,156,164,16267}",17501,2.808,42.7973,-78.617,Erie,RT-400
104P04302,366,86.399,31.583,"{13,52,102,110,125}",31622,61488,91.518,134.961,"{58,80,85,91,8692}",13175,1.501,42.8016,-78.6392,Erie,RT-400
104P04303,366,112.650,35.104,"{24,79,131,138,150}",41230,61488,213.031,229.478,"{142,193,202,211,21190}",23107,3.658,42.8327,-78.6912,Erie,RT-400
104P04304,366,123.216,35.249,"{30,92,142,148,157}",45097,61488,182.612,188.647,"{127,167,175,183,18231}",41346,3.147,42.8436,-78.7576,Erie,RT-400
104P04305,366,107.650,34.729,"{16,76,126,132,147}",39400,61488,63.624,34.254,"{39,57,60,63,1895}",33257,0.981,42.8463,-78.7765,Erie,RT-400
104P04306,366,98.096,32.951,"{7,71,108,125,141}",35805,61488,72.247,116.530,"{18,31,75,89,6522}",25668,0.442,42.8497,-78.7861,Erie,RT-400
104P04307,366,61.333,20.487,"{7,39,69,77,106}",22448,61488,113.945,76.366,"{74,98,104,114,7857}",15441,1.809,42.5387,-78.7071,Erie,US-219
104P04308,366,51.923,17.770,"{6,36,58,64,104}",19004,61488,76.989,95.366,"{50,66,70,74,7226}",14727,1.248,42.5489,-78.7106,Erie,US-219
104P04309,366,104.213,29.947,"{15,75,119,126,156}",38142,61488,374.079,396.036,"{249,332,348,364,36501}",7946,6.302,42.6265,-78.764,Erie,US-219
104P04310,366,95.167,29.321,"{11,66,109,116,138}",34831,61488,284.817,565.643,"{191,247,258,270,27430}",12597,4.735,42.6916,-78.7865,Erie,US-219
104P04311,366,102.279,30.712,"{19,71,118,125,143}",37434,61488,235.871,187.396,"{165,217,227,237,23707}",26966,4.093,42.7488,-78.7606,Erie,US-219
104P04312,366,67.525,23.586,"{17,44,77,85,115}",24714,61488,63.224,124.175,"{41,54,57,61,5986}",32697,1.033,42.7586,-78.7633,Erie,US-219
104P04313,366,107.568,32.447,"{29,76,124,131,150}",39370,61488,119.110,187.425,"{77,105,110,118,11234}",30531,1.939,42.7836,-78.7726,Erie,US-219
104P04314,366,112.943,33.919,"{31,79,131,137,152}",41337,61488,121.531,132.087,"{85,109,115,121,11460}",25974,1.978,42.8144,-78.792,Erie,US-219
104P04315,366,61.760,26.990,"{4,34,71,83,108}",22604,61488,74.609,146.317,"{12,28,39,60,1083}",,0.187,42.7892,-78.8238,Erie,RT-179
104P04316,366,52.505,23.750,"{4,26,63,71,91}",19217,61488,60.483,175.961,"{21,32,38,49,2470}",,0.426,42.7893,-78.8311,Erie,RT-179
104P04317,366,50.891,24.878,"{4,21,61,69,94}",18626,61488,41.748,61.945,"{19,31,35,43,2540}",,0.438,42.7901,-78.839,Erie,RT-179
104P04318,366,46.872,25.262,"{2,25,45,73,96}",17155,61488,48.610,34.279,"{14,30,45,59,1658}",,0.498,42.7901,-78.8453,Erie,RT-179
104P04319,366,126.434,38.843,"{31,88,149,154,164}",46275,61488,304.349,714.109,"{130,214,237,271,15536}",40634,2.682,42.8241,-78.8497,Erie,RT-5
104P04319,366,126.434,38.843,"{31,88,149,154,164}",46275,61488,304.349,714.109,"{130,214,237,271,15536}",40634,2.682,42.8241,-78.8497,Erie,RT-5
104P04320,366,91.219,35.182,"{15,49,110,117,136}",33386,61488,59.893,87.639,"{33,51,54,58,4704}",32708,0.812,42.8365,-78.8552,Erie,RT-5
104P04321,366,113.664,40.212,"{18,67,137,142,153}",41601,61488,116.769,137.400,"{69,104,110,116,9793}",39307,1.691,42.8611,-78.8716,Erie,RT-5
104P04322,366,111.519,37.522,"{14,74,132,138,151}",40816,61488,161.696,473.279,"{53,86,95,108,7135}",27504,1.232,42.8785,-78.8787,Erie,Buffalo Skwy
104P04322,366,111.519,37.522,"{14,74,132,138,151}",40816,61488,161.696,473.279,"{53,86,95,108,7135}",27504,1.232,42.8785,-78.8787,Erie,Buffalo Skwy
104P04323,366,101.989,52.106,"{10,48,111,156,165}",37328,61488,68.984,62.882,"{1,73,80,85,6553}",42728,0.018,42.9538,-78.7659,Erie,I-290
104P04324,366,142.459,23.592,"{49,128,154,158,166}",52140,61488,43.729,46.895,"{29,40,42,44,3972}",12471,0.668,42.9555,-78.7662,Erie,I-290
104P04325,366,155.025,18.493,"{68,149,165,166,168}",56739,61488,96.799,74.410,"{66,89,93,98,8780}",6077,1.602,42.9761,-78.7798,Erie,I-290
104P04326,366,142.762,24.511,"{43,128,155,159,165}",52251,61488,48.230,22.738,"{30,44,47,50,4566}",4624,0.702,42.9823,-78.7899,Erie,I-290
104P04327,366,148.440,23.504,"{49,136,161,164,168}",54329,61488,75.086,46.332,"{48,71,73,77,7129}",7818,1.192,42.9924,-78.8013,Erie,I-290
104P04328,366,135.656,27.164,"{31,122,149,155,162}",49650,61488,50.222,42.216,"{32,46,48,50,4439}",12902,0.805,43.0029,-78.8159,Erie,I-290
104P04329,366,149.060,23.736,"{37,138,162,164,168}",54556,61488,101.990,59.763,"{62,92,96,101,8986}",4323,1.551,43.0011,-78.8476,Erie,I-290
104P04330,366,139.063,28.703,"{36,119,154,159,165}",50897,61488,65.863,36.040,"{39,56,61,67,5242}",7907,0.905,42.9958,-78.8679,Erie,I-290
104P04331,366,100.877,26.224,"{15,81,111,121,139}",36921,61488,25.130,36.929,"{14,21,24,26,1877}",2188,0.324,42.9956,-78.8755,Erie,I-290
104P04332,366,144.913,26.095,"{37,129,159,162,167}",53038,61488,146.260,138.322,"{66,111,149,163,14137}",17046,1.694,42.9897,-78.9097,Erie,I-290
104P04346,366,38.388,13.761,"{2,27,41,49,70}",14050,61488,30.780,28.252,"{16,24,27,33,2016}",,0.348,43.0479,-78.7334,Erie,I-990
104P04347,366,75.221,25.970,"{6,53,84,95,115}",27531,61488,112.973,246.551,"{71,94,100,108,10145}",,1.752,43.0384,-78.7592,Erie,I-990
104P04348,366,92.096,31.614,"{12,64,105,116,132}",33707,61488,96.013,103.820,"{63,85,90,97,9110}",,1.573,43.026,-78.7779,Erie,I-990
104P04349,366,83.178,28.308,"{10,58,95,105,122}",30443,61488,62.225,90.112,"{40,54,57,62,5921}",,1.022,43.0209,-78.796,Erie,I-990
104P04350,366,80.757,27.748,"{10,56,92,102,118}",29557,61488,43.449,32.420,"{29,39,41,44,4232}",,0.731,43.0077,-78.8037,Erie,I-990
104P04351,366,76.350,31.574,"{8,54,68,108,131}",27944,61488,83.139,203.542,"{9,14,95,104,9053}",43389,0.205,43.003,-78.8038,Erie,I-990
104P05527,365,3.378,1.907,"{1,2,3,5,11}",1108,61320,9.276,16.764,"{2,3,4,6,94}",5915,0.016,42.8859,-78.8719,Erie,Broadway St
104P05528,366,16.852,8.066,"{1,10,18,23,37}",6168,61488,105.456,181.994,"{12,27,40,75,820}",5196,0.142,42.8862,-78.8704,Erie,Broadway St
104P05529,366,63.981,28.057,"{3,35,74,84,115}",23417,61488,303.157,635.002,"{38,111,148,226,4598}",5248,0.794,42.8898,-78.854,Erie,Broadway St
104P05530,366,45.757,21.124,"{1,25,51,62,94}",16747,61488,211.085,474.326,"{33,89,110,150,4514}",8974,0.779,42.8931,-78.8393,Erie,Broadway St
104P05531,366,49.232,21.125,"{1,29,56,64,92}",18019,61488,247.138,462.093,"{25,85,112,178,3023}",14531,0.522,42.8949,-78.8293,Erie,Broadway St
104P05532,366,37.415,17.151,"{3,21,41,51,72}",13694,61488,95.043,231.059,"{19,45,52,68,2256}",14531,0.389,42.896,-78.8218,Erie,Broadway St
104P05533,366,42.552,19.231,"{3,23,47,57,85}",15574,61488,132.770,277.652,"{24,51,66,99,2315}",14531,0.400,42.8969,-78.814,Erie,Broadway St
104P05534,366,63.844,26.181,"{7,35,75,84,103}",23367,61488,220.338,547.204,"{65,109,128,165,6674}",13972,1.152,42.8997,-78.7919,Erie,Broadway St
104P05535,366,39.861,17.275,"{3,22,45,53,73}",14589,61488,97.505,247.772,"{25,39,48,73,2497}",13972,0.431,42.9005,-78.7847,Erie,Broadway St
104P05536,366,43.732,22.006,"{1,17,52,61,99}",16006,61488,79.565,222.448,"{19,32,37,54,2201}",,0.380,42.9015,-78.7761,Erie,Broadway St
104P05537,366,83.221,38.845,"{5,36,102,112,144}",30459,61488,167.211,393.695,"{52,95,110,143,6628}",14820,1.144,42.9038,-78.7551,Erie,Broadway St
104P05538,366,86.134,38.264,"{10,41,105,115,137}",31525,61488,197.127,484.014,"{74,109,124,157,7617}",19053,1.315,42.9051,-78.7281,Erie,Broadway St
104P05539,366,93.101,34.511,"{12,55,111,119,134}",34075,61488,270.116,611.166,"{88,151,176,224,9556}",19069,1.650,42.9019,-78.6974,Erie,Broadway St
104P05626,366,6.948,3.470,"{1,4,7,9,22}",2522,61488,18.867,37.508,"{5,9,11,15,357}",12009,0.062,42.7707,-78.8097,Erie,Big Tree Rd
104P05627,366,27.560,11.682,"{2,19,31,36,58}",10087,61488,137.200,333.212,"{56,76,85,105,5286}",12009,0.913,42.7672,-78.7915,Erie,Big Tree Rd
104P05628,366,27.156,11.846,"{1,18,30,36,59}",9939,61488,116.743,283.132,"{45,60,67,87,4166}",12009,0.719,42.7654,-78.7776,Erie,Big Tree Rd
104P05629,366,36.836,16.455,"{1,22,42,49,64}",13482,61488,128.701,348.064,"{34,62,72,93,4248}",12009,0.733,42.7641,-78.7676,Erie,Big Tree Rd
104P05630,366,47.383,21.045,"{3,31,53,63,104}",17342,61488,317.295,731.807,"{61,112,138,209,6072}",13453,1.048,42.7675,-78.7439,Erie,Quaker St
104P05631,366,26.737,12.232,"{1,17,28,36,54}",9759,61488,171.415,424.531,"{46,67,78,109,3604}",12274,0.622,42.7702,-78.7323,Erie,E Quaker St
104P05632,366,36.702,16.823,"{1,24,40,50,73}",13433,61488,280.515,803.617,"{79,145,163,196,10564}",9156,1.824,42.7687,-78.6968,Erie,E Quaker St
104P05633,366,42.552,18.626,"{1,28,48,57,76}",15574,61488,289.973,621.783,"{159,208,224,248,16840}",7411,2.907,42.7619,-78.6414,Erie,Quaker Rd
104P05634,366,43.178,18.218,"{5,28,47,57,82}",15803,61488,214.235,473.678,"{55,93,116,169,4556}",12220,0.786,42.7676,-78.629,Erie,Hamburg St
104P05635,366,37.995,15.348,"{3,26,41,50,73}",13906,61488,131.174,248.761,"{29,59,73,102,2353}",13509,0.406,42.7681,-78.6224,Erie,Main St
104P05636,366,49.557,19.230,"{3,34,55,65,83}",18138,61488,275.377,534.272,"{48,103,133,198,3855}",14798,0.666,42.7678,-78.6079,Erie,Main St
104P05637,366,43.609,15.996,"{7,30,46,56,96}",15961,61488,149.225,316.116,"{40,83,97,122,4654}",11585,0.803,42.7676,-78.5947,Erie,E Main St
104P05638,366,40.954,14.903,"{9,28,44,51,84}",14989,61488,70.325,100.756,"{35,57,61,69,4241}",10355,0.732,42.7673,-78.5778,Erie,E Main St/Big Tree Rd
104P05639,153,58.830,19.547,"{11,39,67,74,88}",9001,25704,148.135,282.252,"{69,107,113,128,8378}",,1.446,42.7679,-78.5528,Erie,Big Tree Rd
104P05640,153,25.732,8.143,"{5,20,27,32,43}",3937,25704,80.852,160.951,"{46,60,64,69,4782}",,0.826,42.7684,-78.5333,Erie,Big Tree Rd
104P05641,153,23.882,8.304,"{3,19,25,29,41}",3654,25704,93.356,278.874,"{32,50,55,61,3271}",,0.565,42.7677,-78.5223,Erie,Big Tree Rd
104P05642,153,54.052,17.779,"{9,39,58,68,87}",8270,25704,499.482,1207.385,"{247,355,382,431,31427}",,5.426,42.77,-78.4188,Erie,Big Tree Rd
104P05685,366,57.352,23.849,"{4,31,67,76,92}",20991,61488,39.203,81.247,"{7,16,22,33,786}",,0.136,42.881,-78.8708,Erie,Elm St/Oak St
104P05686,366,55.265,23.716,"{6,28,66,73,90}",20227,61488,25.366,40.489,"{7,15,19,25,647}",30192,0.112,42.8826,-78.8702,Erie,Elm St/Oak St
104P05687,366,80.393,35.179,"{11,41,94,103,167}",29424,61488,117.400,264.318,"{12,39,47,63,1615}",33155,0.279,42.8865,-78.869,Erie,Elm St/Oak St
104P05688,366,66.101,28.732,"{8,32,78,88,114}",24193,61488,70.197,156.743,"{17,36,42,53,1690}",30748,0.292,42.8906,-78.8676,Erie,Elm St/Oak St
104P05701,366,16.022,9.458,"{1,8,17,22,67}",5848,61488,160.395,392.818,"{69,99,109,138,7725}",3178,1.334,42.4967,-78.9287,Erie,Main St
104P05702,153,15.960,10.526,"{1,9,16,21,64}",2410,25704,136.601,292.764,"{49,74,85,114,4344}",,0.750,42.4965,-78.914,Erie,Main St
104P05708,366,45.708,18.669,"{7,29,50,59,101}",16729,61488,596.182,1461.622,"{135,193,283,507,16233}",7502,2.803,42.5095,-78.6928,Erie,Springville Collins Rd/W Main St
104P05709,366,46.596,20.154,"{2,27,55,61,85}",17054,61488,268.008,620.738,"{62,135,151,194,6485}",12109,1.120,42.5087,-78.6674,Erie,Main St
104P05710,366,38.738,17.049,"{2,22,45,52,70}",14178,61488,262.476,534.136,"{100,153,171,209,7735}",7543,1.335,42.5083,-78.6413,Erie,Creek Rd/E Main St
104P05711,153,21.399,10.277,"{2,13,24,29,48}",3274,25704,139.308,284.890,"{75,100,108,126,8277}",,1.429,42.5117,-78.6148,Erie,Creek Rd/Springville Sardinia Hwy
104P05712,153,39.980,18.894,"{4,24,44,53,80}",6117,25704,525.661,1231.107,"{284,372,399,451,32692}",,5.644,42.5338,-78.5168,Erie,Creek Rd/Springville Sardinia Hwy
104P05713,153,12.542,6.503,"{1,8,13,17,31}",1919,25704,63.933,170.610,"{34,43,49,56,3453}",,0.596,42.5396,-78.5082,Erie,Creek Rd/Springville Sardinia Hwy
104P05714,153,26.131,12.283,"{2,15,29,36,47}",3998,25704,267.133,664.265,"{85,117,139,186,9014}",,1.556,42.5415,-78.4785,Erie,Schutt Rd
104P05715,366,53.727,22.310,"{4,32,62,70,91}",19664,61488,141.274,338.219,"{33,62,74,105,4502}",13360,0.777,42.5303,-78.4786,Erie,Main St
104P05785,366,17.022,8.633,"{1,10,18,23,38}",6213,61488,390.181,952.376,"{115,159,196,322,12560}",,2.168,42.5002,-78.6899,Erie,S Cascade Dr
104P05786,366,37.027,12.906,"{2,27,40,47,63}",13552,61488,200.844,383.335,"{34,76,102,185,3692}",,0.637,42.509,-78.6893,Erie,S Cascade Dr
104P06745,366,67.943,24.785,"{9,42,75,86,117}",24867,61488,343.192,788.047,"{99,169,205,267,9839}",11899,1.699,42.9002,-78.4922,Erie,Broadway St
104P06746,366,51.929,20.118,"{5,30,60,67,86}",19006,61488,178.834,490.306,"{76,102,111,131,8581}",11899,1.481,42.8919,-78.5233,Erie,Broadway St
104P06747,366,61.205,24.580,"{11,33,71,80,101}",22401,61488,272.181,785.129,"{106,152,167,199,12006}",,2.073,42.8924,-78.5523,Erie,Broadway St
104P06748,366,56.803,22.811,"{10,31,65,74,93}",20790,61488,172.962,481.928,"{72,105,115,134,8962}",13786,1.547,42.8914,-78.5927,Erie,Broadway St
104P06749,366,60.724,25.300,"{12,31,72,81,100}",22225,61488,168.381,478.965,"{52,80,90,120,6014}",13731,1.038,42.8935,-78.6229,Erie,Broadway St
104P06750,366,79.314,30.651,"{14,44,95,103,117}",29029,61488,271.230,628.479,"{83,146,173,217,8478}",13676,1.464,42.895,-78.6429,Erie,US-20
104P06751,366,89.257,30.821,"{14,56,104,112,130}",32668,61488,344.807,721.631,"{57,170,206,270,7932}",20987,1.369,42.9004,-78.6704,Erie,US-20
104P06752,366,79.948,27.881,"{6,54,92,100,118}",29261,61488,174.774,340.091,"{31,79,100,147,3811}",27195,0.658,42.9019,-78.6969,Erie,US-20
104P06789,366,46.656,20.478,"{5,26,55,62,100}",17076,61488,289.892,685.470,"{86,142,164,207,7229}",8241,1.248,42.4774,-78.9289,Erie,RT-39
104P06952,366,10.609,6.385,"{1,5,9,15,32}",3830,61488,6.055,14.840,"{2,4,4,5,258}",,0.027,42.879,-78.8719,Erie,RT-33
104P07262,366,11.044,5.704,"{1,6,12,15,46}",4009,61488,22.608,49.261,"{9,13,15,17,510}",10773,0.088,42.464,-78.9339,Erie,Buffalo St
104P07263,366,34.842,15.617,"{3,19,40,47,77}",12752,61488,158.930,370.951,"{54,75,83,109,3801}",10464,0.656,42.4734,-78.9358,Erie,Sandhill Rd
104P07264,366,17.954,9.270,"{1,9,20,25,64}",6571,61488,96.625,242.211,"{34,52,60,77,2918}",3178,0.504,42.4774,-78.9289,Erie,US-62
104P07265,366,16.022,9.458,"{1,8,17,22,67}",5848,61488,160.395,392.818,"{69,99,109,138,7725}",3178,1.334,42.4967,-78.9287,Erie,Gowanda Buffalo Rd/Gowanda State Rd
104P07266,366,19.792,10.738,"{1,9,22,28,60}",7244,61488,217.987,593.984,"{91,121,131,157,9512}",3878,1.642,42.5197,-78.9343,Erie,Gowanda Buffalo Rd/Gowanda State Rd
104P07267,366,16.719,9.053,"{1,8,19,23,52}",6069,61488,144.526,338.454,"{61,97,105,120,8055}",3878,1.391,42.5391,-78.9307,Erie,Gowanda State Rd
104P07268,366,24.967,13.344,"{1,11,29,34,61}",9063,61488,263.341,774.394,"{106,162,173,192,14240}",3878,2.458,42.5739,-78.9379,Erie,Gowanda State Rd
104P07269,366,6.652,3.770,"{1,4,7,9,29}",2335,61488,31.237,80.528,"{8,14,16,25,1131}",3878,0.195,42.5766,-78.9391,Erie,Gowanda State Rd
104P07270,366,25.402,13.238,"{1,12,28,35,66}",9297,61488,229.890,577.607,"{68,113,130,159,7565}",4756,1.306,42.5951,-78.9409,Erie,Gowanda State Rd/Main St
104P07271,366,28.139,14.405,"{1,12,33,39,71}",10299,61488,232.998,563.328,"{81,140,157,190,10809}",5634,1.866,42.6198,-78.929,Erie,Gowanda State Rd
104P07272,366,28.452,14.927,"{1,12,33,39,75}",10385,61488,314.020,1128.516,"{120,162,177,196,13283}",5634,2.293,42.6451,-78.9016,Erie,Gowanda State Rd/S Main St
104P07273,366,22.740,11.622,"{1,11,26,31,58}",8300,61488,125.546,258.698,"{31,59,68,100,3244}",5634,0.560,42.6524,-78.8969,Erie,Main St
104P07274,366,49.331,21.988,"{6,26,57,66,95}",18055,61488,450.655,1228.815,"{109,203,238,293,13476}",10785,2.327,42.6801,-78.8724,Erie,Gowanda State Rd
104P07275,366,27.727,13.585,"{1,15,31,38,58}",10148,61488,116.734,295.131,"{65,88,92,98,6788}",10785,1.172,42.6923,-78.8567,Erie,Gowanda State Rd
104P07276,366,46.352,20.402,"{2,26,54,62,87}",16965,61488,265.467,568.503,"{112,165,185,219,10734}",13380,1.853,42.716,-78.8405,Erie,Pierce Ave
104P07277,366,18.730,8.886,"{1,12,19,25,47}",6855,61488,32.260,54.883,"{8,15,19,29,485}",13380,0.084,42.7166,-78.8391,Erie,Pierce Ave/Main St
104P07278,366,48.667,19.277,"{1,35,53,63,88}",17812,61488,176.675,290.555,"{23,90,116,165,3135}",11868,0.541,42.7158,-78.8296,Erie,Buffalo St
104P07279,366,30.232,12.831,"{2,21,32,40,54}",11065,61488,202.026,372.500,"{44,77,103,151,2878}",11619,0.497,42.7218,-78.8259,Erie,US-62
104P07280,366,24.079,10.039,"{2,16,26,32,53}",8813,61488,80.450,133.171,"{24,41,53,76,1596}",11619,0.275,42.7257,-78.8256,Erie,Buffalo St
104P07281,366,53.833,19.603,"{6,37,58,69,109}",19703,61488,419.300,977.561,"{96,179,218,309,10187}",14303,1.759,42.7515,-78.8247,Erie,S Park Ave
104P07282,366,40.161,15.553,"{3,26,45,51,78}",14699,61488,199.006,479.663,"{42,76,94,148,4892}",14303,0.845,42.7637,-78.8243,Erie,S Park Ave
104P07283,366,12.759,5.092,"{1,9,13,16,30}",4657,61488,20.866,50.910,"{4,9,10,13,444}",13191,0.077,42.7648,-78.8242,Erie,S Park Ave
104P07284,366,26.536,10.632,"{2,18,28,34,61}",9712,61488,107.535,188.934,"{21,46,62,120,2964}",13191,0.512,42.7718,-78.8239,Erie,S Park Ave
104P07285,366,42.620,16.233,"{5,28,46,55,73}",15599,61488,224.978,538.353,"{60,106,121,164,6883}",14193,1.188,42.7892,-78.8238,Erie,S Park Ave
104P07286,366,33.202,14.513,"{4,20,36,43,84}",12152,61488,215.919,464.426,"{39,66,83,146,3163}",13522,0.546,42.7972,-78.8239,Erie,S Park Ave
104P07287,366,51.702,23.786,"{7,28,56,71,102}",18923,61488,408.596,893.511,"{96,156,191,283,7645}",12572,1.320,42.8163,-78.824,Erie,S Park Ave
104P07288,366,36.571,18.045,"{3,19,39,51,83}",13385,61488,220.345,447.234,"{44,81,108,191,3815}",11621,0.659,42.8258,-78.824,Erie,S Park Ave
104P07289,366,53.156,20.290,"{7,31,61,68,96}",19455,61488,253.454,497.539,"{37,111,141,203,4870}",9731,0.841,42.838,-78.8238,Erie,S Park Ave
104P07290,366,49.617,18.176,"{11,33,54,64,86}",18160,61488,202.674,372.699,"{38,83,108,166,3571}",10221,0.616,42.8469,-78.8237,Erie,S Park Ave
104P07291,366,23.098,9.867,"{4,14,24,30,56}",8454,61488,59.916,118.619,"{14,25,31,46,1076}",14627,0.186,42.8496,-78.8237,Erie,S Park Ave
104P07292,366,32.874,13.818,"{5,20,36,43,72}",12032,61488,244.321,475.381,"{36,82,109,180,3501}",8582,0.604,42.8572,-78.8295,Erie,Bailey Ave
104P07293,366,30.667,14.378,"{2,15,34,41,66}",11224,61488,138.025,271.049,"{23,44,60,97,1691}",5683,0.292,42.8598,-78.8255,Erie,Bailey Ave
104P07294,366,52.104,21.376,"{9,28,60,69,87}",19070,61488,79.195,161.955,"{26,44,51,64,2102}",21940,0.363,42.8648,-78.8254,Erie,Bailey Ave
104P07295,366,46.932,20.751,"{5,24,55,63,79}",17177,61488,45.148,85.358,"{9,19,26,39,835}",,0.144,42.8666,-78.824,Erie,Bailey Ave
104P07296,366,72.246,31.223,"{8,36,86,96,120}",26442,61488,118.918,232.341,"{27,54,69,101,2492}",18086,0.430,42.8721,-78.82,Erie,Bailey Ave
104P07297,366,54.691,25.458,"{6,25,64,74,96}",20017,61488,117.272,280.706,"{24,49,59,80,2636}",14617,0.455,42.8779,-78.8158,Erie,Bailey Ave
104P07298,366,59.325,30.505,"{6,24,67,80,121}",21713,61488,102.477,195.064,"{26,52,63,88,2851}",18775,0.492,42.8847,-78.8142,Erie,Bailey Ave
104P07299,366,68.975,29.274,"{10,37,82,92,111}",25245,61488,248.726,514.905,"{37,104,131,189,4882}",14371,0.843,42.8969,-78.814,Erie,Bailey Ave
104P07300,366,53.850,23.809,"{4,28,62,72,100}",19709,61488,142.849,318.370,"{28,60,75,107,3180}",16943,0.549,42.9049,-78.8138,Erie,Bailey Ave
104P07301,366,51.019,22.905,"{5,27,59,69,93}",18673,61488,154.169,291.594,"{37,72,90,130,3111}",12488,0.537,42.9127,-78.8137,Erie,Bailey Ave
104P07302,366,26.437,12.005,"{2,14,29,36,52}",9676,61488,54.838,114.431,"{5,20,26,40,800}",18264,0.138,42.9147,-78.8137,Erie,Bailey Ave
104P07303,366,48.464,20.014,"{4,28,55,63,88}",17738,61488,174.202,365.369,"{24,69,84,123,3199}",18264,0.552,42.9227,-78.8137,Erie,Bailey Ave
104P07304,366,60.623,20.784,"{10,43,66,77,103}",22188,61488,251.152,526.582,"{32,93,116,170,4171}",20264,0.720,42.9314,-78.8137,Erie,Bailey Ave
104P07305,366,45.896,18.157,"{6,29,51,61,86}",16798,61488,114.927,210.975,"{24,48,64,98,1943}",22264,0.336,42.938,-78.8137,Erie,Bailey Ave
104P07306,366,33.169,13.458,"{4,21,37,43,68}",12140,61488,61.199,117.116,"{12,24,32,48,904}",19687,0.156,42.9402,-78.8137,Erie,Bailey Ave
104P07307,366,62.462,24.149,"{9,39,71,81,107}",22861,61488,210.830,403.387,"{29,87,110,159,3495}",19687,0.603,42.949,-78.8137,Erie,Bailey Ave
104P07308,366,62.219,26.357,"{7,33,73,83,103}",22772,61488,217.213,401.712,"{32,97,128,192,4219}",17619,0.728,42.9586,-78.8139,Erie,Bailey Ave
104P07309,366,25.454,10.940,"{2,15,27,34,50}",9316,61488,70.548,157.987,"{15,28,34,48,1395}",16173,0.241,42.963,-78.8139,Erie,Bailey Ave
104P07310,366,32.281,13.557,"{5,20,35,42,62}",11815,61488,325.700,704.077,"{70,110,136,211,5702}",8241,0.984,42.9773,-78.8138,Erie,Bailey Ave
104P07311,366,17.251,7.349,"{3,12,17,22,36}",6314,61488,99.015,190.446,"{16,31,43,73,1242}",9514,0.214,42.9802,-78.8139,Erie,US-62
104P07312,366,57.568,18.379,"{6,44,62,71,91}",21070,61488,156.169,327.786,"{28,60,80,121,2664}",27797,0.460,42.9808,-78.8229,Erie,US-62
104P07313,366,59.978,18.047,"{6,48,64,73,97}",21952,61488,211.874,486.248,"{43,80,101,150,4055}",28130,0.700,42.9909,-78.8224,Erie,Niagara Falls Blvd
104P07314,366,95.104,22.105,"{13,81,103,111,129}",34808,61488,306.937,647.861,"{56,122,161,234,5816}",35353,1.004,43.002,-78.8224,Erie,Niagara Falls Blvd
104P07315,366,105.738,30.553,"{21,80,119,128,146}",38700,61488,279.435,641.159,"{65,132,162,214,7522}",,1.299,43.0243,-78.8221,Erie,Niagara Falls Blvd
104P07316,366,87.910,28.564,"{12,63,99,109,131}",32175,61488,180.809,396.309,"{34,83,104,148,4750}",35237,0.820,43.0361,-78.8231,Erie,Niagara Falls Blvd
